,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
655,2,1,4,4,,"[11, 82, 4, 31]",2789,91,0.002201557159423828,6000,6000,"[11, 18, 15, 19]"
656,2,1,3,3,,"[82, 4, 31]",2637,84,0.00028514862060546875,6000,6000,"[18, 15, 19]"
657,2,1,7,7,,"[46, 9, 57, 33, 38, 90, 26]",5949,142,0.40768909454345703,6000,6000,"[6, 5, 10, 4, 2, 1, 19]"
658,2,1,8,8,,"[39, 90, 11, 4, 79, 5, 46, 31]",5936,157,1.0000414848327637,6000,6000,"[2, 1, 11, 15, 9, 5, 6, 19]"
659,2,1,9,9,,"[39, 55, 15, 93, 85, 4, 82, 11, 31]",5650,184,1.0000402927398682,6000,6000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
660,2,1,8,8,,"[38, 54, 15, 93, 11, 75, 64, 31]",5925,160,0.6113579273223877,6000,6000,"[2, 7, 13, 16, 11, 8, 14, 19]"
661,2,1,4,4,,"[11, 82, 49, 31]",2394,91,0.0025687217712402344,6000,6000,"[11, 18, 17, 19]"
662,2,1,3,3,,"[82, 49, 31]",2242,84,0.0002818107604980469,6000,6000,"[18, 17, 19]"
663,2,1,3,3,,"[11, 82, 31]",1889,63,0.0002319812774658203,6000,6000,"[11, 18, 19]"
664,2,1,10,10,,"[13, 93, 85, 79, 39, 54, 15, 75, 49, 27]",5997,191,1.0000932216644287,6000,6000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
665,2,1,10,10,,"[46, 9, 78, 4, 93, 15, 75, 11, 88, 26]",5781,205,1.0000531673431396,6000,6000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
666,2,1,2,2,,"[46, 31]",1827,51,0.00020647048950195312,6000,6000,"[6, 19]"
667,2,1,9,9,,"[39, 72, 46, 67, 93, 4, 11, 49, 31]",5993,179,1.0000503063201904,6000,6000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
668,2,1,9,9,,"[46, 9, 59, 33, 78, 4, 49, 11, 26]",5892,194,1.0001022815704346,6000,6000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
669,2,1,5,5,,"[82, 67, 4, 11, 31]",4157,117,0.013299942016601562,6000,6000,"[18, 14, 15, 11, 19]"
670,2,1,10,10,,"[46, 9, 57, 33, 78, 38, 88, 11, 82, 26]",5930,200,1.000044822692871,6000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
671,2,1,8,8,,"[82, 4, 85, 79, 5, 59, 75, 26]",5916,161,1.0000433921813965,6000,6000,"[18, 15, 12, 9, 5, 10, 8, 19]"
672,2,1,7,7,,"[82, 11, 75, 49, 4, 67, 31]",5237,152,0.7969775199890137,6000,6000,"[18, 11, 8, 17, 15, 14, 19]"
673,2,1,8,8,,"[46, 5, 59, 54, 85, 75, 11, 31]",5574,134,1.0000333786010742,6000,6000,"[6, 5, 10, 7, 12, 8, 11, 19]"
674,2,1,6,6,,"[90, 11, 93, 15, 75, 31]",4820,106,0.09634900093078613,6000,6000,"[1, 11, 16, 13, 8, 19]"
675,2,1,15,15,,"[82, 13, 93, 83, 0, 64, 46, 39, 72, 57, 54, 18, 75, 51, 26]",5970,193,1.0000314712524414,6000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
676,2,1,3,3,,"[90, 71, 31]",3289,63,0.00028252601623535156,6000,6000,"[1, 3, 19]"
677,2,1,10,10,,"[13, 82, 49, 75, 85, 79, 4, 93, 64, 26]",5912,193,1.0000462532043457,6000,6000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
678,2,1,3,3,,"[11, 75, 31]",2154,42,0.0005850791931152344,6000,6000,"[11, 8, 19]"
679,2,1,15,0,,None,0,0,1.0000383853912354,6000,6000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
680,2,1,5,5,,"[11, 4, 49, 75, 31]",3559,98,0.0906376838684082,6000,6000,"[11, 15, 17, 8, 19]"
681,2,1,4,4,,"[11, 49, 82, 31]",2394,91,0.0017001628875732422,6000,6000,"[11, 17, 18, 19]"
682,2,1,10,10,,"[39, 90, 11, 4, 85, 93, 64, 75, 49, 26]",5794,155,1.0001194477081299,6000,6000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
683,2,1,8,8,,"[46, 5, 33, 38, 88, 70, 82, 26]",5919,190,0.8948917388916016,6000,6000,"[6, 5, 4, 2, 1, 3, 18, 19]"
684,2,1,8,8,,"[90, 38, 33, 46, 64, 82, 70, 26]",5894,171,0.607546329498291,6000,6000,"[1, 2, 4, 6, 14, 18, 3, 19]"
685,2,1,9,9,,"[46, 9, 33, 58, 54, 15, 93, 11, 31]",5880,197,1.0000660419464111,6000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
686,2,1,4,4,,"[82, 67, 46, 31]",3505,105,0.004541158676147461,6000,6000,"[18, 14, 6, 19]"
687,2,1,12,12,,"[39, 79, 9, 33, 57, 75, 49, 11, 82, 70, 88, 26]",5963,223,1.0000381469726562,6000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
688,2,1,11,11,,"[46, 39, 79, 5, 54, 83, 75, 49, 82, 4, 26]",5768,238,1.0000522136688232,6000,6000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
689,2,1,2,2,,"[11, 31]",1579,35,0.00011515617370605469,6000,6000,"[11, 19]"
690,2,1,11,11,,"[46, 66, 75, 15, 54, 39, 36, 78, 4, 49, 26]",5985,211,1.0000479221343994,6000,6000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
691,2,1,5,5,,"[38, 79, 5, 46, 31]",5209,135,0.08945369720458984,6000,6000,"[2, 9, 5, 6, 19]"
692,2,1,5,5,,"[38, 33, 46, 67, 31]",5817,128,0.008087158203125,6000,6000,"[2, 4, 6, 14, 19]"
693,2,1,4,4,,"[90, 11, 4, 31]",3644,71,0.001825094223022461,6000,6000,"[1, 11, 15, 19]"
694,2,1,8,8,,"[38, 79, 4, 15, 54, 83, 75, 26]",5831,180,0.7025547027587891,6000,6000,"[2, 9, 15, 13, 7, 12, 8, 19]"
695,2,1,7,7,,"[88, 38, 79, 5, 33, 46, 26]",5818,164,0.3856935501098633,6000,6000,"[1, 2, 9, 5, 4, 6, 19]"
696,2,1,3,3,,"[82, 71, 31]",2434,83,0.0004603862762451172,6000,6000,"[18, 3, 19]"
697,2,1,5,5,,"[46, 5, 79, 4, 31]",4334,135,0.1059269905090332,6000,6000,"[6, 5, 9, 15, 19]"
698,2,1,7,7,,"[82, 4, 49, 11, 90, 71, 31]",5156,154,0.38812994956970215,6000,6000,"[18, 15, 17, 11, 1, 3, 19]"
699,2,1,3,3,,"[11, 49, 31]",2084,63,0.0003592967987060547,6000,6000,"[11, 17, 19]"
700,2,2,12,12,,"[39, 72, 46, 64, 93, 4, 15, 11, 88, 71, 82, 26]",5909,220,2.0000412464141846,6000,6000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
701,2,2,14,14,,"[82, 51, 4, 15, 75, 83, 92, 64, 54, 39, 72, 57, 46, 26]",5995,229,2.000056505203247,6000,6000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
702,2,2,9,9,,"[39, 54, 67, 82, 4, 79, 5, 46, 26]",5825,222,2.0000603199005127,6000,6000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
703,2,2,7,7,,"[46, 67, 82, 49, 11, 75, 31]",4737,147,0.6029527187347412,6000,6000,"[6, 14, 18, 17, 11, 8, 19]"
704,2,2,13,13,,"[46, 66, 75, 83, 0, 78, 39, 54, 15, 93, 11, 49, 26]",5969,226,2.0001044273376465,6000,6000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
705,2,2,7,7,,"[88, 38, 33, 5, 46, 64, 28]",5966,142,0.49610328674316406,6000,6000,"[1, 2, 4, 5, 6, 14, 19]"
706,2,2,7,7,,"[38, 33, 59, 75, 11, 82, 27]",5949,128,0.18950343132019043,6000,6000,"[2, 4, 10, 8, 11, 18, 19]"
707,2,2,2,2,,"[82, 31]",1737,56,0.00011110305786132812,6000,6000,"[18, 19]"
708,2,2,10,10,,"[82, 13, 49, 75, 4, 15, 93, 64, 46, 26]",5943,207,2.0002083778381348,6000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
709,2,2,11,11,,"[82, 66, 46, 39, 72, 7, 79, 4, 49, 75, 26]",5910,209,2.0000386238098145,6000,6000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
710,2,2,8,8,,"[90, 11, 4, 93, 67, 82, 49, 26]",5855,181,1.4030935764312744,6000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
711,2,2,7,7,,"[11, 93, 85, 75, 4, 49, 31]",4797,134,0.4163022041320801,6000,6000,"[11, 16, 12, 8, 15, 17, 19]"
712,2,2,8,8,,"[46, 67, 54, 85, 4, 82, 71, 31]",5840,194,2.000037670135498,6000,6000,"[6, 14, 7, 12, 15, 18, 3, 19]"
713,2,2,5,5,,"[38, 33, 5, 46, 31]",5424,129,0.009615898132324219,6000,6000,"[2, 4, 5, 6, 19]"
714,2,2,7,7,,"[38, 33, 78, 7, 46, 67, 26]",5844,174,0.8069882392883301,6000,6000,"[2, 4, 9, 5, 6, 14, 19]"
715,2,2,17,0,,None,0,0,2.0000381469726562,6000,6000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
716,2,2,4,4,,"[46, 38, 90, 31]",4767,87,0.08314037322998047,6000,6000,"[6, 2, 1, 19]"
717,2,2,4,4,,"[11, 82, 67, 31]",3257,89,0.0022161006927490234,6000,6000,"[11, 18, 14, 19]"
718,2,2,5,5,,"[11, 4, 85, 75, 31]",3554,77,0.006490230560302734,6000,6000,"[11, 15, 12, 8, 19]"
719,2,2,9,9,,"[13, 4, 15, 75, 83, 93, 64, 82, 31]",5979,164,2.0001072883605957,6000,6000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
720,2,2,6,6,,"[46, 5, 79, 38, 90, 27]",5930,142,0.09689998626708984,6000,6000,"[6, 5, 9, 2, 1, 19]"
721,2,2,13,13,,"[39, 79, 32, 58, 72, 46, 64, 54, 83, 93, 11, 4, 26]",5894,208,2.0000483989715576,6000,6000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
722,2,2,13,13,,"[46, 9, 72, 39, 78, 4, 82, 11, 75, 15, 54, 64, 26]",5879,241,2.000154733657837,6000,6000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
723,2,2,2,2,,"[87, 27]",5920,53,0.00010132789611816406,6000,6000,"[1, 19]"
724,2,2,14,14,,"[39, 55, 86, 3, 78, 7, 46, 64, 82, 70, 88, 11, 49, 27]",5999,241,2.000047206878662,6000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
725,2,2,9,9,,"[39, 79, 4, 15, 93, 85, 75, 11, 31]",5972,169,2.0001327991485596,6000,6000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
726,2,2,14,14,,"[82, 71, 88, 39, 72, 78, 7, 57, 75, 15, 3, 91, 64, 26]",5873,208,2.000058174133301,6000,6000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
727,2,2,17,0,,None,0,0,2.0000553131103516,6000,6000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
728,2,2,9,9,,"[39, 79, 5, 46, 67, 54, 15, 75, 26]",5953,200,2.000044107437134,6000,6000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
729,2,2,12,12,,"[46, 32, 78, 39, 54, 83, 4, 11, 92, 67, 82, 26]",5971,234,2.0000433921813965,6000,6000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
730,2,2,9,9,,"[46, 39, 79, 4, 49, 11, 93, 67, 27]",5963,204,2.000119209289551,6000,6000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
731,2,2,15,15,,"[90, 71, 82, 11, 51, 0, 83, 78, 7, 57, 72, 39, 54, 64, 26]",5923,217,2.000070810317993,6000,6000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
732,2,2,13,13,,"[90, 13, 3, 83, 78, 39, 72, 57, 75, 49, 82, 46, 26]",5984,179,2.0000550746917725,6000,6000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
733,2,2,7,7,,"[88, 38, 33, 58, 54, 67, 26]",5880,145,0.2956552505493164,6000,6000,"[1, 2, 4, 10, 7, 14, 19]"
734,2,2,14,14,,"[90, 39, 72, 58, 75, 64, 3, 11, 91, 83, 78, 7, 46, 26]",5849,164,2.0000576972961426,6000,6000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
735,2,2,8,8,,"[11, 4, 93, 15, 54, 85, 75, 31]",5293,160,2.0000460147857666,6000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
736,2,2,13,13,,"[46, 39, 55, 85, 4, 49, 82, 64, 92, 11, 88, 70, 26]",5991,242,2.0000498294830322,6000,6000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
737,2,2,8,8,,"[38, 54, 83, 4, 93, 11, 49, 31]",5966,182,1.4795479774475098,6000,6000,"[2, 7, 12, 15, 16, 11, 17, 19]"
738,2,2,3,3,,"[46, 67, 31]",3195,77,0.0018396377563476562,6000,6000,"[6, 14, 19]"
739,2,2,6,6,,"[11, 90, 71, 82, 67, 31]",5119,124,0.1898972988128662,6000,6000,"[11, 1, 3, 18, 14, 19]"
740,2,2,11,11,,"[13, 4, 64, 75, 15, 54, 39, 36, 7, 46, 26]",5985,186,2.000046730041504,6000,6000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
741,2,2,16,0,,None,0,0,2.0000507831573486,6000,6000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
742,2,2,10,10,,"[88, 39, 79, 4, 49, 75, 11, 82, 67, 26]",5916,194,2.0000593662261963,6000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
743,2,2,13,13,,"[46, 66, 93, 83, 0, 18, 75, 11, 49, 82, 70, 88, 26]",5983,206,2.000058650970459,6000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
744,2,2,12,12,,"[13, 4, 82, 64, 75, 15, 92, 83, 78, 72, 46, 26]",5856,207,2.000040292739868,6000,6000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
745,2,2,3,3,,"[38, 90, 31]",4367,64,0.0002510547637939453,6000,6000,"[2, 1, 19]"
746,2,2,10,10,,"[82, 67, 54, 39, 78, 4, 15, 93, 11, 27]",5949,230,2.00004506111145,6000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
747,2,2,12,12,,"[46, 9, 79, 39, 54, 83, 75, 11, 82, 49, 4, 26]",5797,244,2.0000417232513428,6000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
748,2,2,4,4,,"[11, 4, 49, 31]",2984,91,0.0842137336730957,6000,6000,"[11, 15, 17, 19]"
749,2,2,4,4,,"[82, 4, 67, 31]",4005,110,0.0027778148651123047,6000,6000,"[18, 15, 14, 19]"
750,2,2,3,3,,"[11, 87, 26]",5806,60,0.0003879070281982422,6000,6000,"[11, 1, 19]"
751,2,2,3,3,,"[82, 11, 31]",1889,63,0.00023317337036132812,6000,6000,"[18, 11, 19]"
752,2,2,11,11,,"[13, 88, 70, 82, 4, 78, 9, 57, 75, 49, 26]",5937,212,2.0000534057617188,6000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
753,2,2,10,10,,"[82, 13, 93, 83, 78, 7, 46, 67, 75, 26]",5854,197,2.0000462532043457,6000,6000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
754,2,2,7,7,,"[46, 67, 93, 11, 90, 71, 31]",5947,148,0.5128753185272217,6000,6000,"[6, 14, 16, 11, 1, 3, 19]"
755,2,2,4,4,,"[11, 82, 4, 31]",2789,91,0.0017561912536621094,6000,6000,"[11, 18, 15, 19]"
756,2,2,3,3,,"[82, 4, 31]",2637,84,0.0004069805145263672,6000,6000,"[18, 15, 19]"
757,2,2,7,7,,"[46, 9, 57, 33, 38, 90, 26]",5949,142,0.4939918518066406,6000,6000,"[6, 5, 10, 4, 2, 1, 19]"
758,2,2,8,8,,"[38, 88, 11, 4, 79, 9, 46, 26]",5900,175,1.2078766822814941,6000,6000,"[2, 1, 11, 15, 9, 5, 6, 19]"
759,2,2,9,9,,"[38, 55, 15, 92, 83, 4, 82, 11, 26]",5918,198,2.0771102905273438,6000,6000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
760,2,2,8,8,,"[38, 54, 15, 93, 11, 75, 64, 31]",5925,160,0.6073207855224609,6000,6000,"[2, 7, 13, 16, 11, 8, 14, 19]"
761,2,2,4,4,,"[11, 82, 49, 31]",2394,91,0.0027658939361572266,6000,6000,"[11, 18, 17, 19]"
762,2,2,3,3,,"[82, 49, 31]",2242,84,0.0002951622009277344,6000,6000,"[18, 17, 19]"
763,2,2,3,3,,"[11, 82, 31]",1889,63,0.0002377033233642578,6000,6000,"[11, 18, 19]"
764,2,2,10,10,,"[13, 93, 85, 79, 39, 54, 15, 75, 49, 27]",5997,191,2.0000483989715576,6000,6000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
765,2,2,10,10,,"[46, 7, 79, 4, 93, 15, 75, 11, 88, 26]",5874,207,2.000048875808716,6000,6000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
766,2,2,2,2,,"[46, 31]",1827,51,0.0001933574676513672,6000,6000,"[6, 19]"
767,2,2,9,9,,"[39, 36, 46, 67, 93, 4, 11, 49, 27]",5878,182,2.0000460147857666,6000,6000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
768,2,2,9,9,,"[46, 9, 57, 33, 79, 4, 49, 11, 31]",5908,199,2.0000436305999756,6000,6000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
769,2,2,5,5,,"[82, 67, 4, 11, 31]",4157,117,0.009503364562988281,6000,6000,"[18, 14, 15, 11, 19]"
770,2,2,10,10,,"[46, 9, 57, 33, 78, 38, 88, 11, 82, 26]",5930,200,2.0000476837158203,6000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
771,2,2,8,8,,"[82, 4, 85, 79, 5, 59, 75, 26]",5916,161,2.0000476837158203,6000,6000,"[18, 15, 12, 9, 5, 10, 8, 19]"
772,2,2,7,7,,"[82, 11, 75, 49, 4, 67, 31]",5237,152,0.6069073677062988,6000,6000,"[18, 11, 8, 17, 15, 14, 19]"
773,2,2,8,8,,"[46, 5, 59, 54, 85, 75, 11, 31]",5574,134,2.0001165866851807,6000,6000,"[6, 5, 10, 7, 12, 8, 11, 19]"
774,2,2,6,6,,"[90, 11, 93, 15, 75, 31]",4820,106,0.014366626739501953,6000,6000,"[1, 11, 16, 13, 8, 19]"
775,2,2,15,15,,"[82, 13, 93, 83, 0, 64, 46, 39, 72, 57, 54, 18, 75, 51, 26]",5970,193,2.0002267360687256,6000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
776,2,2,3,3,,"[90, 71, 31]",3289,63,0.0005450248718261719,6000,6000,"[1, 3, 19]"
777,2,2,10,10,,"[13, 82, 49, 75, 85, 79, 4, 93, 64, 26]",5912,193,2.0000367164611816,6000,6000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
778,2,2,3,3,,"[11, 75, 31]",2154,42,0.0003440380096435547,6000,6000,"[11, 8, 19]"
779,2,2,15,15,,"[90, 11, 51, 3, 78, 39, 54, 83, 91, 18, 75, 64, 82, 70, 26]",5934,201,2.000051736831665,6000,6000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
780,2,2,5,5,,"[11, 4, 49, 75, 31]",3559,98,0.09022283554077148,6000,6000,"[11, 15, 17, 8, 19]"
781,2,2,4,4,,"[11, 49, 82, 31]",2394,91,0.0019948482513427734,6000,6000,"[11, 17, 18, 19]"
782,2,2,10,10,,"[39, 88, 11, 4, 83, 93, 67, 75, 49, 26]",5943,173,2.0000381469726562,6000,6000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
783,2,2,8,8,,"[46, 5, 33, 38, 88, 70, 82, 26]",5919,190,0.6916813850402832,6000,6000,"[6, 5, 4, 2, 1, 3, 18, 19]"
784,2,2,8,8,,"[90, 38, 33, 46, 64, 82, 70, 26]",5894,171,0.6861395835876465,6000,6000,"[1, 2, 4, 6, 14, 18, 3, 19]"
785,2,2,9,9,,"[46, 9, 33, 58, 54, 15, 93, 11, 31]",5880,197,2.000053882598877,6000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
786,2,2,4,4,,"[82, 67, 46, 31]",3505,105,0.0031137466430664062,6000,6000,"[18, 14, 6, 19]"
787,2,2,12,12,,"[39, 79, 9, 33, 57, 75, 49, 11, 82, 70, 88, 26]",5963,223,2.0001823902130127,6000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
788,2,2,11,11,,"[46, 39, 79, 5, 54, 83, 75, 49, 82, 4, 26]",5768,238,2.000072956085205,6000,6000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
789,2,2,2,2,,"[11, 31]",1579,35,8.392333984375e-05,6000,6000,"[11, 19]"
790,2,2,11,11,,"[46, 64, 75, 15, 54, 39, 33, 78, 4, 49, 27]",5965,228,2.0821940898895264,6000,6000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
791,2,2,5,5,,"[38, 79, 5, 46, 31]",5209,135,0.0069386959075927734,6000,6000,"[2, 9, 5, 6, 19]"
792,2,2,5,5,,"[38, 33, 46, 67, 31]",5817,128,0.008758306503295898,6000,6000,"[2, 4, 6, 14, 19]"
793,2,2,4,4,,"[90, 11, 4, 31]",3644,71,0.08347654342651367,6000,6000,"[1, 11, 15, 19]"
794,2,2,8,8,,"[38, 79, 4, 15, 54, 83, 75, 26]",5831,180,0.7116484642028809,6000,6000,"[2, 9, 15, 13, 7, 12, 8, 19]"
795,2,2,7,7,,"[88, 38, 79, 5, 33, 46, 26]",5818,164,0.30420589447021484,6000,6000,"[1, 2, 9, 5, 4, 6, 19]"
796,2,2,3,3,,"[82, 71, 31]",2434,83,0.00033211708068847656,6000,6000,"[18, 3, 19]"
797,2,2,5,5,,"[46, 5, 79, 4, 31]",4334,135,0.18439245223999023,6000,6000,"[6, 5, 9, 15, 19]"
798,2,2,7,7,,"[82, 4, 49, 11, 90, 71, 31]",5156,154,0.303621768951416,6000,6000,"[18, 15, 17, 11, 1, 3, 19]"
799,2,2,3,3,,"[11, 49, 31]",2084,63,0.0005199909210205078,6000,6000,"[11, 17, 19]"
800,2,3,12,12,,"[39, 72, 46, 64, 93, 4, 15, 11, 88, 71, 82, 26]",5909,220,3.00003981590271,6000,6000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
801,2,3,14,14,,"[82, 51, 4, 15, 75, 83, 92, 64, 54, 39, 72, 57, 46, 26]",5995,229,3.0000553131103516,6000,6000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
802,2,3,9,9,,"[39, 54, 67, 82, 4, 79, 5, 46, 26]",5825,222,3.000058650970459,6000,6000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
803,2,3,7,7,,"[46, 67, 82, 49, 11, 75, 31]",4737,147,0.6030528545379639,6000,6000,"[6, 14, 18, 17, 11, 8, 19]"
804,2,3,13,13,,"[46, 66, 75, 83, 0, 78, 39, 54, 15, 93, 11, 49, 26]",5969,226,3.000049352645874,6000,6000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
805,2,3,7,7,,"[88, 38, 33, 5, 46, 64, 28]",5966,142,0.30516767501831055,6000,6000,"[1, 2, 4, 5, 6, 14, 19]"
806,2,3,7,7,,"[38, 33, 59, 75, 11, 82, 27]",5949,128,0.19032573699951172,6000,6000,"[2, 4, 10, 8, 11, 18, 19]"
807,2,3,2,2,,"[82, 31]",1737,56,9.560585021972656e-05,6000,6000,"[18, 19]"
808,2,3,10,10,,"[82, 13, 49, 75, 4, 15, 93, 64, 46, 26]",5943,207,3.000037431716919,6000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
809,2,3,11,11,,"[82, 64, 46, 39, 72, 5, 79, 4, 49, 75, 26]",5774,214,3.0000627040863037,6000,6000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
810,2,3,8,8,,"[90, 11, 4, 93, 67, 82, 49, 26]",5855,181,1.2939529418945312,6000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
811,2,3,7,7,,"[11, 93, 85, 75, 4, 49, 31]",4797,134,0.41594958305358887,6000,6000,"[11, 16, 12, 8, 15, 17, 19]"
812,2,3,8,8,,"[46, 67, 54, 85, 4, 82, 71, 31]",5840,194,2.806849956512451,6000,6000,"[6, 14, 7, 12, 15, 18, 3, 19]"
813,2,3,5,5,,"[38, 33, 5, 46, 31]",5424,129,0.09059858322143555,6000,6000,"[2, 4, 5, 6, 19]"
814,2,3,7,7,,"[38, 33, 78, 7, 46, 67, 26]",5844,174,0.6957776546478271,6000,6000,"[2, 4, 9, 5, 6, 14, 19]"
815,2,3,17,17,,"[82, 4, 83, 78, 8, 57, 72, 39, 54, 18, 75, 64, 91, 11, 88, 68, 26]",5999,207,3.0000433921813965,6000,6000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
816,2,3,4,4,,"[46, 38, 90, 31]",4767,87,0.0008378028869628906,6000,6000,"[6, 2, 1, 19]"
817,2,3,4,4,,"[11, 82, 67, 31]",3257,89,0.0014274120330810547,6000,6000,"[11, 18, 14, 19]"
818,2,3,5,5,,"[11, 4, 85, 75, 31]",3554,77,0.008212089538574219,6000,6000,"[11, 15, 12, 8, 19]"
819,2,3,9,9,,"[11, 4, 15, 75, 83, 93, 67, 82, 26]",5754,186,3.000035285949707,6000,6000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
820,2,3,6,6,,"[46, 5, 79, 38, 90, 27]",5930,142,0.021193265914916992,6000,6000,"[6, 5, 9, 2, 1, 19]"
821,2,3,13,13,,"[39, 79, 32, 57, 36, 46, 64, 54, 83, 93, 11, 4, 26]",5953,212,3.0000505447387695,6000,6000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
822,2,3,13,13,,"[46, 9, 72, 39, 78, 4, 82, 11, 75, 15, 54, 64, 26]",5879,241,3.0000481605529785,6000,6000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
823,2,3,2,2,,"[87, 27]",5920,53,0.00010514259338378906,6000,6000,"[1, 19]"
