,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
676,4,2,8,8,,"[45, 66, 53, 85, 3, 80, 69, 29]",10987,127,2.000047445297241,40000,6000,"[6, 14, 7, 12, 15, 18, 3, 19]"
677,4,2,11,11,,"[13, 4, 67, 75, 16, 53, 39, 36, 32, 45, 29]",12819,102,2.000053644180298,40000,6000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
678,4,2,2,2,,"[11, 29]",1502,14,8.130073547363281e-05,40000,6000,"[11, 19]"
679,4,2,7,7,,"[39, 36, 79, 32, 45, 66, 29]",8768,85,2.0000483989715576,40000,6000,"[2, 4, 9, 5, 6, 14, 19]"
680,4,2,4,4,,"[45, 39, 88, 29]",6555,43,0.003448963165283203,40000,6000,"[6, 2, 1, 19]"
681,4,2,11,11,,"[46, 67, 75, 18, 53, 39, 36, 79, 3, 48, 29]",7399,92,2.0000860691070557,40000,6000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
682,4,2,4,4,,"[11, 80, 66, 29]",3189,47,0.0026361942291259766,40000,6000,"[11, 18, 14, 19]"
683,4,2,5,5,,"[11, 3, 85, 75, 29]",2972,35,0.008237600326538086,40000,6000,"[11, 15, 12, 8, 19]"
684,4,2,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 53, 85, 75, 48, 80, 69, 29]",12312,137,2.0000593662261963,40000,6000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
685,4,2,10,10,,"[90, 39, 79, 3, 48, 75, 11, 80, 66, 29]",6991,86,2.000049114227295,40000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
686,4,2,2,2,,"[45, 29]",5798,29,0.00017118453979492188,40000,6000,"[6, 19]"
687,4,2,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 69, 88, 29]",10986,102,2.000051975250244,40000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
688,4,2,9,9,,"[39, 72, 45, 66, 93, 3, 11, 48, 29]",9179,97,2.0000946521759033,40000,6000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
689,4,2,10,10,,"[46, 32, 58, 36, 79, 39, 88, 11, 80, 29]",5808,70,2.0764760971069336,40000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
690,4,2,2,2,,"[88, 29]",1822,14,0.0001201629638671875,40000,6000,"[1, 19]"
691,4,2,3,3,,"[80, 69, 29]",4011,40,0.0003561973571777344,40000,6000,"[18, 3, 19]"
692,4,2,12,12,,"[13, 4, 82, 67, 75, 16, 93, 85, 79, 36, 45, 29]",13261,90,2.0000553131103516,40000,6000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
693,4,2,8,8,,"[82, 3, 85, 79, 32, 58, 75, 29]",4888,53,2.00004506111145,40000,6000,"[18, 15, 12, 9, 5, 10, 8, 19]"
694,4,2,3,3,,"[39, 88, 29]",2107,21,0.00041675567626953125,40000,6000,"[2, 1, 19]"
695,4,2,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 58, 53, 16, 75, 48, 29]",10874,108,2.0000596046447754,40000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
696,4,2,7,7,,"[80, 3, 48, 11, 88, 69, 29]",5780,68,0.7152705192565918,40000,6000,"[18, 15, 17, 11, 1, 3, 19]"
697,4,2,10,10,,"[82, 67, 53, 39, 79, 3, 16, 93, 11, 29]",7135,86,2.000042200088501,40000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
698,4,2,3,3,,"[88, 69, 29]",3639,40,0.0004181861877441406,40000,6000,"[1, 3, 19]"
699,4,2,14,14,,"[39, 55, 86, 4, 79, 32, 45, 66, 82, 69, 90, 13, 48, 29]",15021,132,2.0000576972961426,40000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
700,4,3,12,12,,"[46, 32, 79, 39, 53, 85, 75, 11, 80, 48, 3, 29]",7336,102,3.0000529289245605,40000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
701,4,3,3,3,,"[11, 75, 29]",2077,21,0.0002307891845703125,40000,6000,"[11, 8, 19]"
702,4,3,4,4,,"[11, 3, 48, 29]",2647,28,0.003820657730102539,40000,6000,"[11, 15, 17, 19]"
703,4,3,7,7,,"[45, 66, 80, 48, 11, 75, 29]",8962,83,1.114220142364502,40000,6000,"[6, 14, 18, 17, 11, 8, 19]"
704,4,3,5,5,,"[11, 3, 48, 75, 29]",3222,35,0.01143789291381836,40000,6000,"[11, 15, 17, 8, 19]"
705,4,3,4,4,,"[11, 48, 80, 29]",3096,28,0.0027933120727539062,40000,6000,"[11, 17, 18, 19]"
706,4,3,11,11,,"[13, 90, 71, 82, 3, 79, 32, 58, 75, 48, 29]",7778,67,3.0000877380371094,40000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
707,4,3,9,9,,"[46, 39, 79, 3, 48, 11, 93, 66, 29]",5545,84,3.000046968460083,40000,6000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
708,4,3,10,10,,"[82, 13, 93, 85, 79, 32, 45, 66, 75, 29]",10837,101,3.000061511993408,40000,6000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
709,4,3,7,7,,"[45, 66, 93, 11, 88, 69, 29]",9820,104,1.4088616371154785,40000,6000,"[6, 14, 16, 11, 1, 3, 19]"
710,4,3,7,7,,"[88, 39, 36, 58, 53, 66, 29]",4750,86,1.2863054275512695,40000,6000,"[1, 2, 4, 10, 7, 14, 19]"
711,4,3,14,14,,"[90, 39, 72, 60, 75, 67, 3, 13, 93, 85, 79, 32, 45, 29]",14248,105,3.0000462532043457,40000,6000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
712,4,3,2,2,,"[80, 29]",2194,14,9.846687316894531e-05,40000,6000,"[18, 19]"
713,4,3,9,9,,"[46, 32, 36, 58, 53, 16, 93, 11, 29]",6218,81,3.0000486373901367,40000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
714,4,3,10,10,,"[82, 13, 51, 75, 3, 16, 93, 66, 45, 29]",10965,94,3.0000460147857666,40000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
715,4,3,4,4,,"[80, 66, 45, 29]",7485,62,0.0024869441986083984,40000,6000,"[18, 14, 6, 19]"
716,4,3,8,8,,"[11, 3, 93, 16, 53, 85, 75, 29]",5615,76,2.6078712940216064,40000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
717,4,3,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 69, 88, 29]",8221,103,3.0000553131103516,40000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
718,4,3,4,4,,"[11, 80, 48, 29]",3096,28,0.0025060176849365234,40000,6000,"[11, 18, 17, 19]"
719,4,3,3,3,,"[80, 48, 29]",2944,21,0.0005784034729003906,40000,6000,"[18, 17, 19]"
720,4,3,13,13,,"[46, 39, 55, 86, 4, 51, 80, 66, 93, 11, 88, 69, 29]",9294,115,3.000047445297241,40000,6000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
721,4,3,8,8,,"[88, 11, 3, 93, 66, 80, 48, 29]",5544,77,3.000035524368286,40000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
722,4,3,3,3,,"[45, 66, 29]",6641,55,0.0011017322540283203,40000,6000,"[6, 14, 19]"
723,4,3,11,11,,"[46, 39, 79, 32, 53, 85, 75, 48, 80, 3, 29]",7184,95,3.000058650970459,40000,6000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
724,4,3,7,7,,"[11, 93, 85, 75, 3, 48, 29]",4460,51,0.799462080001831,40000,6000,"[11, 16, 12, 8, 15, 17, 19]"
725,4,3,6,6,,"[11, 88, 69, 80, 66, 29]",5478,80,0.20511627197265625,40000,6000,"[11, 1, 3, 18, 14, 19]"
726,4,3,8,8,,"[45, 66, 53, 85, 3, 80, 69, 29]",10987,127,3.0001113414764404,40000,6000,"[6, 14, 7, 12, 15, 18, 3, 19]"
727,4,3,11,11,,"[13, 4, 67, 75, 16, 53, 39, 36, 32, 45, 29]",12819,102,3.0000476837158203,40000,6000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
728,4,3,2,2,,"[11, 29]",1502,14,0.00015687942504882812,40000,6000,"[11, 19]"
729,4,3,7,7,,"[39, 36, 79, 32, 45, 66, 29]",8768,85,2.506528854370117,40000,6000,"[2, 4, 9, 5, 6, 14, 19]"
730,4,3,4,4,,"[45, 39, 88, 29]",6555,43,0.004004240036010742,40000,6000,"[6, 2, 1, 19]"
731,4,3,11,11,,"[46, 67, 75, 18, 53, 39, 36, 79, 3, 48, 29]",7399,92,3.000051259994507,40000,6000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
732,4,3,4,4,,"[11, 80, 66, 29]",3189,47,0.08346891403198242,40000,6000,"[11, 18, 14, 19]"
733,4,3,5,5,,"[11, 3, 85, 75, 29]",2972,35,0.012388944625854492,40000,6000,"[11, 15, 12, 8, 19]"
734,4,3,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 53, 85, 75, 48, 80, 69, 29]",12312,137,3.000061511993408,40000,6000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
735,4,3,10,10,,"[90, 39, 79, 3, 48, 75, 11, 80, 66, 29]",6991,86,3.0000641345977783,40000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
736,4,3,2,2,,"[45, 29]",5798,29,0.00012922286987304688,40000,6000,"[6, 19]"
737,4,3,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 69, 88, 29]",10986,102,3.000051736831665,40000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
738,4,3,9,9,,"[39, 72, 45, 66, 93, 3, 11, 48, 29]",9179,97,3.000061273574829,40000,6000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
739,4,3,10,10,,"[46, 32, 58, 36, 79, 39, 88, 11, 80, 29]",5808,70,3.0000500679016113,40000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
740,4,3,2,2,,"[88, 29]",1822,14,8.392333984375e-05,40000,6000,"[1, 19]"
741,4,3,3,3,,"[80, 69, 29]",4011,40,0.0005333423614501953,40000,6000,"[18, 3, 19]"
742,4,3,12,12,,"[13, 4, 82, 67, 75, 16, 93, 85, 79, 36, 45, 29]",13261,90,3.000105857849121,40000,6000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
743,4,3,8,8,,"[82, 3, 85, 79, 32, 58, 75, 29]",4888,53,3.000046730041504,40000,6000,"[18, 15, 12, 9, 5, 10, 8, 19]"
744,4,3,3,3,,"[39, 88, 29]",2107,21,0.0005648136138916016,40000,6000,"[2, 1, 19]"
745,4,3,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 58, 53, 16, 75, 48, 29]",10874,108,3.000070095062256,40000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
746,4,3,7,7,,"[80, 3, 48, 11, 88, 69, 29]",5780,68,0.8053147792816162,40000,6000,"[18, 15, 17, 11, 1, 3, 19]"
747,4,3,10,10,,"[82, 67, 53, 39, 79, 3, 16, 93, 11, 29]",7135,86,3.0759997367858887,40000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
748,4,3,3,3,,"[88, 69, 29]",3639,40,0.0004222393035888672,40000,6000,"[1, 3, 19]"
749,4,3,14,14,,"[39, 55, 86, 4, 79, 32, 45, 66, 80, 69, 88, 11, 48, 29]",14236,144,3.0000593662261963,40000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
